condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
baseline,7,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9544271230697632,0.7421875,0.7421875,token_accuracy,0.7,250112,14336.0,False
baseline,7,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8463541865348816,0.18359375,0.18359375,token_accuracy,0.7,250112,61952.0,False
baseline,7,A02_substitute,atomic,153600.0,0.7,2,token_accuracy,0.787109375,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
baseline,7,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9518229365348816,0.724609375,0.724609375,token_accuracy,0.7,250112,14336.0,False
baseline,7,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.849609375,0.189453125,0.189453125,token_accuracy,0.7,250112,61952.0,False
baseline,7,A05_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7900390625,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
baseline,7,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9501953125,0.7109375,0.7109375,token_accuracy,0.7,250112,14336.0,False
baseline,7,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8502604365348816,0.19921875,0.19921875,token_accuracy,0.7,250112,66560.0,False
baseline,7,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8580729365348816,0.236328125,0.236328125,token_accuracy,0.7,250112,61952.0,False
baseline,7,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8479818105697632,0.1796875,0.1796875,token_accuracy,0.7,250112,61952.0,False
baseline,7,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8522135615348816,0.224609375,0.224609375,token_accuracy,0.7,250112,66560.0,False
baseline,7,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8567708730697632,0.21484375,0.21484375,token_accuracy,0.7,250112,61952.0,False
baseline,7,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9524739980697632,0.732421875,0.732421875,token_accuracy,0.7,250112,14336.0,False
baseline,7,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8587239980697632,0.244140625,0.244140625,token_accuracy,0.7,250112,61952.0,False
baseline,7,C06_reverse_then_substitute_02_00,composite,153600.0,0.7,2,token_accuracy,0.791015625,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
baseline,7,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8551432490348816,0.2109375,0.2109375,token_accuracy,0.7,250112,61952.0,False
baseline,7,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.740234375,0.740234375,token_accuracy,0.7,250112,14336.0,False
baseline,7,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9576823115348816,0.751953125,0.751953125,token_accuracy,0.7,250112,14336.0,False
baseline,7,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9501953125,0.71875,0.71875,token_accuracy,0.7,250112,14336.0,False
baseline,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4860026240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7174479365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5826823115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6744791865348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
baseline,7,U01_unrelated_substitute,unrelated,153600.0,0.7,2,token_accuracy,0.7874349355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,153600.0,False
baseline,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6761068105697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9436849355697632,0.669921875,0.669921875,token_accuracy,0.7,250112,13568.0,False
baseline,8,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8655599355697632,0.2578125,0.2578125,token_accuracy,0.7,250112,61952.0,False
baseline,8,A02_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7936198115348816,0.00390625,0.00390625,token_accuracy,0.7,250112,189184.0,False
baseline,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.953125,0.7265625,0.7265625,token_accuracy,0.7,250112,13568.0,False
baseline,8,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8629557490348816,0.25390625,0.25390625,token_accuracy,0.7,250112,61952.0,False
baseline,8,A05_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7978515625,0.0078125,0.0078125,token_accuracy,0.7,250112,189184.0,False
baseline,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9505208730697632,0.71875,0.71875,token_accuracy,0.7,250112,13568.0,False
baseline,8,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8590494990348816,0.220703125,0.220703125,token_accuracy,0.7,250112,57856.0,False
baseline,8,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8681640625,0.26171875,0.26171875,token_accuracy,0.7,250112,61952.0,False
baseline,8,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.859375,0.22265625,0.22265625,token_accuracy,0.7,250112,57856.0,False
baseline,8,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8701171875,0.298828125,0.298828125,token_accuracy,0.7,250112,61952.0,False
baseline,8,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.859375,0.220703125,0.220703125,token_accuracy,0.7,250112,61952.0,False
baseline,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,13568.0,False
baseline,8,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.86328125,0.248046875,0.248046875,token_accuracy,0.7,250112,61952.0,False
baseline,8,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7981771230697632,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
baseline,8,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.861328125,0.265625,0.265625,token_accuracy,0.7,250112,61952.0,False
baseline,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9524739980697632,0.724609375,0.724609375,token_accuracy,0.7,250112,13568.0,False
baseline,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9479166865348816,0.703125,0.703125,token_accuracy,0.7,250112,13568.0,False
baseline,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9495443105697632,0.70703125,0.70703125,token_accuracy,0.7,250112,13568.0,False
baseline,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.474609375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,8,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7203776240348816,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
baseline,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5237630605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5257161855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,8,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7972005605697632,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
baseline,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.529296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9573568105697632,0.75390625,0.75390625,token_accuracy,0.7,250112,13568.0,False
baseline,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8294271230697632,0.15234375,0.15234375,token_accuracy,0.7,250112,66560.0,False
baseline,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6044921875,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
baseline,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9544271230697632,0.748046875,0.748046875,token_accuracy,0.7,250112,13568.0,False
baseline,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8212890625,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
baseline,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6087239980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9547526240348816,0.740234375,0.740234375,token_accuracy,0.7,250112,13568.0,False
baseline,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8248698115348816,0.162109375,0.162109375,token_accuracy,0.7,250112,66560.0,False
baseline,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.173828125,0.173828125,token_accuracy,0.7,250112,66560.0,False
baseline,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8287760615348816,0.173828125,0.173828125,token_accuracy,0.7,250112,66560.0,False
baseline,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8414713740348816,0.21875,0.21875,token_accuracy,0.7,250112,66560.0,False
baseline,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.203125,0.203125,token_accuracy,0.7,250112,66560.0,False
baseline,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9596354365348816,0.775390625,0.775390625,token_accuracy,0.7,250112,13568.0,False
baseline,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8346354365348816,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
baseline,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.607421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8248698115348816,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
baseline,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9547526240348816,0.74609375,0.74609375,token_accuracy,0.7,250112,13568.0,False
baseline,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9547526240348816,0.75,0.75,token_accuracy,0.7,250112,13568.0,False
baseline,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9541015625,0.736328125,0.736328125,token_accuracy,0.7,250112,13568.0,False
baseline,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2932942807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3779296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2574869990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0592447929084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6110026240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
baseline,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0667317733168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.95703125,0.74609375,0.74609375,token_accuracy,0.7,250112,14336.0,False
corrupt_component,0,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8538411855697632,0.21484375,0.21484375,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.7076823115348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9521484375,0.71484375,0.71484375,token_accuracy,0.7,250112,13568.0,False
corrupt_component,0,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.853515625,0.19921875,0.19921875,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.7034505605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9622396230697632,0.775390625,0.775390625,token_accuracy,0.7,250112,13568.0,False
corrupt_component,0,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8473307490348816,0.1875,0.1875,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.85546875,0.19140625,0.19140625,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8544921875,0.20703125,0.20703125,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8509114980697632,0.1953125,0.1953125,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8492838740348816,0.18359375,0.18359375,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9557291865348816,0.7421875,0.7421875,token_accuracy,0.7,250112,14336.0,False
corrupt_component,0,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8626302480697632,0.234375,0.234375,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7067057490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8541666865348816,0.224609375,0.224609375,token_accuracy,0.7,250112,61952.0,False
corrupt_component,0,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9508463740348816,0.71484375,0.71484375,token_accuracy,0.7,250112,13568.0,False
corrupt_component,0,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9541015625,0.728515625,0.728515625,token_accuracy,0.7,250112,13568.0,False
corrupt_component,0,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9527994990348816,0.7265625,0.7265625,token_accuracy,0.7,250112,13568.0,False
corrupt_component,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3616536557674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6429036855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3040364682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0836588591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6936849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0895182341337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9446614980697632,0.671875,0.671875,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.853515625,0.240234375,0.240234375,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7086588740348816,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
corrupt_component,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.951171875,0.7109375,0.7109375,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8531901240348816,0.244140625,0.244140625,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.697265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9537760615348816,0.7265625,0.7265625,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.857421875,0.25,0.25,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8434244990348816,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8567708730697632,0.2578125,0.2578125,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8483073115348816,0.220703125,0.220703125,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8603515625,0.263671875,0.263671875,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.681640625,0.681640625,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8600260615348816,0.263671875,0.263671875,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7047526240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8528646230697632,0.23828125,0.23828125,token_accuracy,0.7,250112,57856.0,False
corrupt_component,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.73828125,0.73828125,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9508463740348816,0.712890625,0.712890625,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.94921875,0.69921875,0.69921875,token_accuracy,0.7,250112,14336.0,False
corrupt_component,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3284505307674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7454427480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4798177182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1236979216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7122396230697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1311849057674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9469401240348816,0.69140625,0.69140625,token_accuracy,0.7,250112,14336.0,False
corrupt_component,2,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8304036855697632,0.169921875,0.169921875,token_accuracy,0.7,250112,57856.0,False
corrupt_component,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.666015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_component,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.955078125,0.740234375,0.740234375,token_accuracy,0.7,250112,14336.0,False
corrupt_component,2,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8430989980697632,0.19921875,0.19921875,token_accuracy,0.7,250112,57856.0,False
